* Der Benutzer DEI6I4B3UW der Benutzergruppe DE0142 hat am 02.11.2022 um 21:12:20 diesen Export angestossen.
K;DQ;FACH-SCHL;GHH-ART;GHM-WERTE-JN;GENESIS-VBD;REGIOSTAT;EU-VBD;"mit Werten"
D;63111BJ017;;N;N;N;N
K;DQ-ERH;FACH-SCHL
D;63111
K;DQA;NAME;RHF-BSR;RHF-ACHSE
D;DINSG;1;1
D;GUTGB2;2;2
D;ADSST3;3;3
K;DQZ;NAME;ZI-RHF-BSR;ZI-RHF-ACHSE
D;STAG;4;4
K;DQI;NAME;ME-NAME;DST;TYP;NKM-STELLEN;GHH-ART;GHM-WERTE-JN
D;ATG001;Prozent;FEST;PROZENT;1;;N
D;ATG002;Anzahl;FEST;FALL;1;;N
K;QEI;FACH-SCHL;FACH-SCHL;FACH-SCHL;ZI-WERT;WERT;QUALITAET;GESPERRT;WERT-VERFAELSCHT
D;DG;PC-DRUCK-01;STSOZIAL04;01.01.2022;61.9;e;;0.0;67.6;e;;0.0
D;DG;PC-MOBIL-01;RUHESTAND-01;01.01.2015;52.4;e;;0.0;75.9;e;;0.0
D;DG;PC-MOBIL-01;RUHESTAND-01;01.01.2016;55.8;e;;0.0;83.8;e;;0.0
D;DG;PC-MOBIL-01;RUHESTAND-01;01.01.2017;59.6;e;;0.0;92.4;e;;0.0
D;DG;PC-MOBIL-01;RUHESTAND-01;01.01.2019;66.4;e;;0.0;108.7;e;;0.0
D;DG;PC-MOBIL-01;RUHESTAND-01;01.01.2020;68.5;e;;0.0;114.2;e;;0.0
D;DG;PC-MOBIL-01;RUHESTAND-01;01.01.2021;70.9;e;;0.0;120.1;e;;0.0
D;DG;PC-MOBIL-01;RUHESTAND-01;01.01.2022;73.4;e;;0.0;129.7;e;;0.0
D;DG;PC-MOBIL-01;STBERUF18;01.01.2015;86.6;e;;0.0;170.6;e;;0.0
D;DG;PC-MOBIL-01;STBERUF18;01.01.2016;87.3;e;;0.0;180.4;e;;0.0
D;DG;PC-MOBIL-01;STBERUF18;01.01.2017;90.5;e;;0.0;193.5;e;;0.0
D;DG;PC-MOBIL-01;STBERUF18;01.01.2019;91.9;e;;0.0;206.5;e;;0.0
D;DG;PC-MOBIL-01;STBERUF18;01.01.2020;91.6;e;;0.0;208.5;e;;0.0
D;DG;PC-MOBIL-01;STBERUF18;01.01.2021;92.7;e;;0.0;221.7;e;;0.0
D;DG;PC-MOBIL-01;STBERUF18;01.01.2022;92.3;e;;0.0;230.2;e;;0.0
D;DG;PC-MOBIL-01;STBERUF191;01.01.2015;55.7;e;;0.0;82.7;e;;0.0
D;DG;PC-MOBIL-01;STBERUF191;01.01.2016;58.2;e;;0.0;89.8;e;;0.0
D;DG;PC-MOBIL-01;STBERUF191;01.01.2017;62.1;e;;0.0;97.0;e;;0.0
D;DG;PC-MOBIL-01;STBERUF191;01.01.2019;68.4;e;;0.0;113.9;e;;0.0
D;DG;PC-MOBIL-01;STBERUF191;01.01.2020;70.4;e;;0.0;119.6;e;;0.0
D;DG;PC-MOBIL-01;STBERUF191;01.01.2021;72.7;e;;0.0;124.3;e;;0.0
D;DG;PC-MOBIL-01;STBERUF191;01.01.2022;75.0;e;;0.0;134.2;e;;0.0
D;DG;PC-MOBIL-01;STSOZIAL04;01.01.2015;55.8;e;;0.0;79.5;e;;0.0
D;DG;PC-MOBIL-01;STSOZIAL04;01.01.2016;65.7;e;;0.0;101.0;e;;0.0
D;DG;PC-MOBIL-01;STSOZIAL04;01.01.2017;65.9;e;;0.0;103.0;e;;0.0
D;DG;PC-MOBIL-01;STSOZIAL04;01.01.2019;67.6;e;;0.0;117.7;e;;0.0
D;DG;PC-MOBIL-01;STSOZIAL04;01.01.2020;72.2;e;;0.0;120.9;e;;0.0
D;DG;PC-MOBIL-01;STSOZIAL04;01.01.2021;72.3;e;;0.0;115.6;e;;0.0
D;DG;PC-MOBIL-01;STSOZIAL04;01.01.2022;75.8;e;;0.0;124.6;e;;0.0
D;DG;PC-MOBIL-04;RUHESTAND-01;01.01.2015;47.5;e;;0.0;57.0;e;;0.0
D;DG;PC-MOBIL-04;RUHESTAND-01;01.01.2016;49.2;e;;0.0;59.9;e;;0.0
D;DG;PC-MOBIL-04;RUHESTAND-01;01.01.2017;51.3;e;;0.0;62.8;e;;0.0
D;DG;PC-MOBIL-04;RUHESTAND-01;01.01.2019;57.0;e;;0.0;69.8;e;;0.0
D;DG;PC-MOBIL-04;RUHESTAND-01;01.01.2020;58.5;e;;0.0;72.0;e;;0.0
D;DG;PC-MOBIL-04;RUHESTAND-01;01.01.2021;59.8;e;;0.0;74.6;e;;0.0
D;DG;PC-MOBIL-04;RUHESTAND-01;01.01.2022;61.7;e;;0.0;79.4;e;;0.0
D;DG;PC-MOBIL-04;STBERUF18;01.01.2015;80.7;e;;0.0;118.2;e;;0.0
D;DG;PC-MOBIL-04;STBERUF18;01.01.2016;80.1;e;;0.0;116.6;e;;0.0
D;DG;PC-MOBIL-04;STBERUF18;01.01.2017;82.4;e;;0.0;120.5;e;;0.0
D;DG;PC-MOBIL-04;STBERUF18;01.01.2019;84.3;e;;0.0;124.9;e;;0.0
D;DG;PC-MOBIL-04;STBERUF18;01.01.2020;83.4;e;;0.0;122.8;e;;0.0
D;DG;PC-MOBIL-04;STBERUF18;01.01.2021;83.9;e;;0.0;130.1;e;;0.0
D;DG;PC-MOBIL-04;STBERUF18;01.01.2022;84.1;e;;0.0;133.5;e;;0.0
D;DG;PC-MOBIL-04;STBERUF191;01.01.2015;50.5;e;;0.0;61.8;e;;0.0
D;DG;PC-MOBIL-04;STBERUF191;01.01.2016;52.2;e;;0.0;64.7;e;;0.0
D;DG;PC-MOBIL-04;STBERUF191;01.01.2017;53.9;e;;0.0;66.1;e;;0.0
D;DG;PC-MOBIL-04;STBERUF191;01.01.2019;59.6;e;;0.0;74.8;e;;0.0
D;DG;PC-MOBIL-04;STBERUF191;01.01.2020;60.9;e;;0.0;76.8;e;;0.0
D;DG;PC-MOBIL-04;STBERUF191;01.01.2021;62.2;e;;0.0;78.2;e;;0.0
D;DG;PC-MOBIL-04;STBERUF191;01.01.2022;63.8;e;;0.0;82.8;e;;0.0
D;DG;PC-MOBIL-04;STSOZIAL04;01.01.2015;51.2;e;;0.0;58.8;e;;0.0
D;DG;PC-MOBIL-04;STSOZIAL04;01.01.2016;56.1;e;;0.0;67.6;e;;0.0
D;DG;PC-MOBIL-04;STSOZIAL04;01.01.2017;56.1;e;;0.0;71.1;e;;0.0
D;DG;PC-MOBIL-04;STSOZIAL04;01.01.2019;60.4;e;;0.0;75.6;e;;0.0
D;DG;PC-MOBIL-04;STSOZIAL04;01.01.2020;59.8;e;;0.0;75.7;e;;0.0
D;DG;PC-MOBIL-04;STSOZIAL04;01.01.2021;58.3;e;;0.0;73.8;e;;0.0
D;DG;PC-MOBIL-04;STSOZIAL04;01.01.2022;61.4;e;;0.0;73.0;e;;0.0
D;DG;PC-MOBIL-05;RUHESTAND-01;01.01.2015;17.0;e;;0.0;18.8;e;;0.0
D;DG;PC-MOBIL-05;RUHESTAND-01;01.01.2016;21.0;e;;0.0;23.9;e;;0.0
D;DG;PC-MOBIL-05;RUHESTAND-01;01.01.2017;25.3;e;;0.0;29.6;e;;0.0
D;DG;PC-MOBIL-05;RUHESTAND-01;01.01.2019;32.4;e;;0.0;38.9;e;;0.0
D;DG;PC-MOBIL-05;RUHESTAND-01;01.01.2020;34.9;e;;0.0;42.2;e;;0.0
D;DG;PC-MOBIL-05;RUHESTAND-01;01.01.2021;37.3;e;;0.0;45.4;e;;0.0
D;DG;PC-MOBIL-05;RUHESTAND-01;01.01.2022;40.2;e;;0.0;50.4;e;;0.0
D;DG;PC-MOBIL-05;STBERUF18;01.01.2015;41.5;e;;0.0;52.5;e;;0.0
D;DG;PC-MOBIL-05;STBERUF18;01.01.2016;48.2;e;;0.0;63.8;e;;0.0
D;DG;PC-MOBIL-05;STBERUF18;01.01.2017;53.7;e;;0.0;73.1;e;;0.0
D;DG;PC-MOBIL-05;STBERUF18;01.01.2019;59.1;e;;0.0;81.6;e;;0.0
D;DG;PC-MOBIL-05;STBERUF18;01.01.2020;61.0;e;;0.0;85.7;e;;0.0
D;DG;PC-MOBIL-05;STBERUF18;01.01.2021;63.3;e;;0.0;91.6;e;;0.0
D;DG;PC-MOBIL-05;STBERUF18;01.01.2022;64.9;e;;0.0;96.7;e;;0.0
D;DG;PC-MOBIL-05;STBERUF191;01.01.2015;18.6;e;;0.0;20.8;e;;0.0
D;DG;PC-MOBIL-05;STBERUF191;01.01.2016;22.2;e;;0.0;25.2;e;;0.0
D;DG;PC-MOBIL-05;STBERUF191;01.01.2017;26.7;e;;0.0;30.9;e;;0.0
D;DG;PC-MOBIL-05;STBERUF191;01.01.2019;32.6;e;;0.0;39.1;e;;0.0
D;DG;PC-MOBIL-05;STBERUF191;01.01.2020;35.3;e;;0.0;42.8;e;;0.0
D;DG;PC-MOBIL-05;STBERUF191;01.01.2021;38.1;e;;0.0;46.1;e;;0.0
D;DG;PC-MOBIL-05;STBERUF191;01.01.2022;40.6;e;;0.0;51.4;e;;0.0
D;DG;PC-MOBIL-05;STSOZIAL04;01.01.2015;18.4;();;0.0;20.8;();;0.0
D;DG;PC-MOBIL-05;STSOZIAL04;01.01.2016;28.5;();;0.0;33.4;();;0.0
D;DG;PC-MOBIL-05;STSOZIAL04;01.01.2017;27.7;();;0.0;31.9;();;0.0
D;DG;PC-MOBIL-05;STSOZIAL04;01.01.2019;32.1;e;;0.0;42.1;e;;0.0
D;DG;PC-MOBIL-05;STSOZIAL04;01.01.2020;36.8;e;;0.0;45.1;e;;0.0
D;DG;PC-MOBIL-05;STSOZIAL04;01.01.2021;33.4;();;0.0;41.8;();;0.0
D;DG;PC-MOBIL-05;STSOZIAL04;01.01.2022;43.5;e;;0.0;51.6;e;;0.0
D;DG;PC-STAT-01;RUHESTAND-01;01.01.2015;45.2;e;;0.0;52.2;e;;0.0
D;DG;PC-STAT-01;RUHESTAND-01;01.01.2016;45.2;e;;0.0;52.7;e;;0.0
D;DG;PC-STAT-01;RUHESTAND-01;01.01.2017;44.3;e;;0.0;51.8;e;;0.0
D;DG;PC-STAT-01;RUHESTAND-01;01.01.2019;44.0;e;;0.0;50.4;e;;0.0
D;DG;PC-STAT-01;RUHESTAND-01;01.01.2020;42.3;e;;0.0;48.7;e;;0.0
D;DG;PC-STAT-01;RUHESTAND-01;01.01.2021;41.6;e;;0.0;48.5;e;;0.0
D;DG;PC-STAT-01;RUHESTAND-01;01.01.2022;40.9;e;;0.0;48.1;e;;0.0
D;DG;PC-STAT-01;STBERUF18;01.01.2015;55.9;e;;0.0;71.5;e;;0.0
D;DG;PC-STAT-01;STBERUF18;01.01.2016;53.0;e;;0.0;69.0;e;;0.0
D;DG;PC-STAT-01;STBERUF18;01.01.2017;52.0;e;;0.0;67.4;e;;0.0
D;DG;PC-STAT-01;STBERUF18;01.01.2019;45.8;e;;0.0;57.7;e;;0.0
D;DG;PC-STAT-01;STBERUF18;01.01.2020;45.4;e;;0.0;57.3;e;;0.0
D;DG;PC-STAT-01;STBERUF18;01.01.2021;45.8;e;;0.0;59.3;e;;0.0
D;DG;PC-STAT-01;STBERUF18;01.01.2022;44.4;e;;0.0;58.1;e;;0.0
D;DG;PC-STAT-01;STBERUF191;01.01.2015;44.5;e;;0.0;51.4;e;;0.0
D;DG;PC-STAT-01;STBERUF191;01.01.2016;43.5;e;;0.0;50.4;e;;0.0
D;DG;PC-STAT-01;STBERUF191;01.01.2017;43.8;e;;0.0;50.9;e;;0.0
D;DG;PC-STAT-01;STBERUF191;01.01.2019;42.7;e;;0.0;49.1;e;;0.0
D;DG;PC-STAT-01;STBERUF191;01.01.2020;42.0;e;;0.0;49.0;e;;0.0
D;DG;PC-STAT-01;STBERUF191;01.01.2021;41.1;e;;0.0;48.1;e;;0.0
D;DG;PC-STAT-01;STBERUF191;01.01.2022;41.1;e;;0.0;48.3;e;;0.0
D;DG;PC-STAT-01;STSOZIAL04;01.01.2015;48.6;e;;0.0;53.7;e;;0.0
D;DG;PC-STAT-01;STSOZIAL04;01.01.2016;50.6;e;;0.0;56.5;e;;0.0
D;DG;PC-STAT-01;STSOZIAL04;01.01.2017;42.6;();;0.0;52.4;();;0.0
D;DG;PC-STAT-01;STSOZIAL04;01.01.2019;43.8;e;;0.0;48.8;e;;0.0
D;DG;PC-STAT-01;STSOZIAL04;01.01.2020;40.4;e;;0.0;45.0;e;;0.0
D;DG;PC-STAT-01;STSOZIAL04;01.01.2021;41.6;e;;0.0;48.9;e;;0.0
D;DG;PC-STAT-01;STSOZIAL04;01.01.2022;38.9;();;0.0;43.4;();;0.0
D;DG;PKW-01;RUHESTAND-01;01.01.2015;72.2;e;;0.0;83.3;e;;0.0
D;DG;PKW-01;RUHESTAND-01;01.01.2016;72.0;e;;0.0;83.8;e;;0.0
D;DG;PKW-01;RUHESTAND-01;01.01.2017;72.8;e;;0.0;85.4;e;;0.0
D;DG;PKW-01;RUHESTAND-01;01.01.2019;72.1;e;;0.0;84.5;e;;0.0
D;DG;PKW-01;RUHESTAND-01;01.01.2020;72.0;e;;0.0;85.3;e;;0.0
D;DG;PKW-01;RUHESTAND-01;01.01.2021;70.9;e;;0.0;84.4;e;;0.0
D;DG;PKW-01;RUHESTAND-01;01.01.2022;73.4;e;;0.0;88.9;e;;0.0
D;DG;PKW-01;STBERUF18;01.01.2015;86.6;e;;0.0;126.9;e;;0.0
D;DG;PKW-01;STBERUF18;01.01.2016;86.9;e;;0.0;127.2;e;;0.0
D;DG;PKW-01;STBERUF18;01.01.2017;87.3;e;;0.0;130.1;e;;0.0
D;DG;PKW-01;STBERUF18;01.01.2019;85.1;e;;0.0;125.8;e;;0.0
D;DG;PKW-01;STBERUF18;01.01.2020;85.0;e;;0.0;127.9;e;;0.0
D;DG;PKW-01;STBERUF18;01.01.2021;85.1;e;;0.0;129.7;e;;0.0
D;DG;PKW-01;STBERUF18;01.01.2022;85.4;e;;0.0;130.3;e;;0.0
D;DG;PKW-01;STBERUF191;01.01.2015;68.7;e;;0.0;78.9;e;;0.0
D;DG;PKW-01;STBERUF191;01.01.2016;68.1;e;;0.0;78.9;e;;0.0
D;DG;PKW-01;STBERUF191;01.01.2017;70.5;e;;0.0;82.5;e;;0.0
D;DG;PKW-01;STBERUF191;01.01.2019;68.4;e;;0.0;79.9;e;;0.0
D;DG;PKW-01;STBERUF191;01.01.2020;68.8;e;;0.0;81.1;e;;0.0
D;DG;PKW-01;STBERUF191;01.01.2021;67.9;e;;0.0;81.1;e;;0.0
D;DG;PKW-01;STBERUF191;01.01.2022;70.5;e;;0.0;85.1;e;;0.0
D;DG;PKW-01;STSOZIAL04;01.01.2015;42.8;e;;0.0;46.4;e;;0.0
D;DG;PKW-01;STSOZIAL04;01.01.2016;39.4;e;;0.0;44.3;e;;0.0
D;DG;PKW-01;STSOZIAL04;01.01.2017;39.0;();;0.0;44.9;();;0.0
D;DG;PKW-01;STSOZIAL04;01.01.2019;42.9;e;;0.0;48.9;e;;0.0
D;DG;PKW-01;STSOZIAL04;01.01.2020;45.0;e;;0.0;50.2;e;;0.0
D;DG;PKW-01;STSOZIAL04;01.01.2021;40.7;e;;0.0;45.4;e;;0.0
D;DG;PKW-01;STSOZIAL04;01.01.2022;44.8;e;;0.0;51.7;e;;0.0
D;DG;PKW-07;RUHESTAND-01;01.01.2022;2.4;();;0.0;2.7;();;0.0
D;DG;PKW-07;STBERUF18;01.01.2022;4.5;e;;0.0;4.9;e;;0.0
D;DG;PKW-07;STBERUF191;01.01.2022;2.2;();;0.0;2.5;();;0.0
D;DG;PKW-GEBR-01;RUHESTAND-01;01.01.2015;35.2;e;;0.0;39.2;e;;0.0
D;DG;PKW-GEBR-01;RUHESTAND-01;01.01.2016;36.4;e;;0.0;41.0;e;;0.0
D;DG;PKW-GEBR-01;RUHESTAND-01;01.01.2017;37.2;e;;0.0;42.1;e;;0.0
D;DG;PKW-GEBR-01;RUHESTAND-01;01.01.2019;37.6;e;;0.0;42.9;e;;0.0
D;DG;PKW-GEBR-01;RUHESTAND-01;01.01.2020;37.7;e;;0.0;42.6;e;;0.0
D;DG;PKW-GEBR-01;RUHESTAND-01;01.01.2021;37.0;e;;0.0;41.9;e;;0.0
D;DG;PKW-GEBR-01;RUHESTAND-01;01.01.2022;39.0;e;;0.0;44.7;e;;0.0
D;DG;PKW-GEBR-01;STBERUF18;01.01.2015;58.7;e;;0.0;79.0;e;;0.0
D;DG;PKW-GEBR-01;STBERUF18;01.01.2016;59.4;e;;0.0;80.0;e;;0.0
D;DG;PKW-GEBR-01;STBERUF18;01.01.2017;59.6;e;;0.0;80.9;e;;0.0
D;DG;PKW-GEBR-01;STBERUF18;01.01.2019;57.7;e;;0.0;78.2;e;;0.0
D;DG;PKW-GEBR-01;STBERUF18;01.01.2020;58.5;e;;0.0;79.7;e;;0.0
D;DG;PKW-GEBR-01;STBERUF18;01.01.2021;56.9;e;;0.0;78.3;e;;0.0
D;DG;PKW-GEBR-01;STBERUF18;01.01.2022;57.4;e;;0.0;78.8;e;;0.0
D;DG;PKW-GEBR-01;STBERUF191;01.01.2015;34.3;e;;0.0;38.1;e;;0.0
D;DG;PKW-GEBR-01;STBERUF191;01.01.2016;35.0;e;;0.0;39.3;e;;0.0
D;DG;PKW-GEBR-01;STBERUF191;01.01.2017;37.5;e;;0.0;42.3;e;;0.0
D;DG;PKW-GEBR-01;STBERUF191;01.01.2019;36.8;e;;0.0;41.9;e;;0.0
D;DG;PKW-GEBR-01;STBERUF191;01.01.2020;36.7;e;;0.0;41.5;e;;0.0
D;DG;PKW-GEBR-01;STBERUF191;01.01.2021;36.0;e;;0.0;41.2;e;;0.0
D;DG;PKW-GEBR-01;STBERUF191;01.01.2022;38.1;e;;0.0;43.6;e;;0.0
D;DG;PKW-GEBR-01;STSOZIAL04;01.01.2015;33.4;e;;0.0;36.1;e;;0.0
D;DG;PKW-GEBR-01;STSOZIAL04;01.01.2016;29.1;();;0.0;31.9;();;0.0
D;DG;PKW-GEBR-01;STSOZIAL04;01.01.2017;30.9;();;0.0;34.5;();;0.0
D;DG;PKW-GEBR-01;STSOZIAL04;01.01.2019;34.3;e;;0.0;37.6;e;;0.0
D;DG;PKW-GEBR-01;STSOZIAL04;01.01.2020;36.9;e;;0.0;40.0;e;;0.0
D;DG;PKW-GEBR-01;STSOZIAL04;01.01.2021;32.5;();;0.0;35.5;();;0.0
D;DG;PKW-GEBR-01;STSOZIAL04;01.01.2022;34.5;();;0.0;38.3;();;0.0
D;DG;PKW-GEBR-02;RUHESTAND-01;01.01.2021;0.0;/;;0.0;0.0;/;;0.0
D;DG;PKW-GEBR-02;RUHESTAND-01;01.01.2022;0.0;/;;0.0;0.0;/;;0.0
D;DG;PKW-GEBR-02;STBERUF18;01.01.2021;0.0;/;;0.0;0.0;/;;0.0
D;DG;PKW-GEBR-02;STBERUF18;01.01.2022;1.0;();;0.0;1.1;();;0.0
D;DG;PKW-GEBR-02;STBERUF191;01.01.2021;0.0;/;;0.0;0.0;/;;0.0
D;DG;PKW-GEBR-02;STBERUF191;01.01.2022;0.0;/;;0.0;0.0;/;;0.0
D;DG;PKW-GEBR-02;STSOZIAL04;01.01.2021;0.0;/;;0.0;0.0;/;;0.0
D;DG;PKW-GEL-01;RUHESTAND-01;01.01.2015;1.4;();;0.0;1.4;();;0.0
D;DG;PKW-GEL-01;RUHESTAND-01;01.01.2016;1.4;();;0.0;1.4;();;0.0
D;DG;PKW-GEL-01;RUHESTAND-01;01.01.2017;1.8;();;0.0;2.0;();;0.0
D;DG;PKW-GEL-01;RUHESTAND-01;01.01.2019;1.9;();;0.0;2.0;();;0.0
D;DG;PKW-GEL-01;RUHESTAND-01;01.01.2020;2.1;();;0.0;2.3;();;0.0
D;DG;PKW-GEL-01;RUHESTAND-01;01.01.2021;2.8;();;0.0;3.1;();;0.0
D;DG;PKW-GEL-01;RUHESTAND-01;01.01.2022;2.8;();;0.0;2.8;();;0.0
D;DG;PKW-GEL-01;STBERUF18;01.01.2015;4.9;e;;0.0;5.6;e;;0.0
D;DG;PKW-GEL-01;STBERUF18;01.01.2016;5.2;e;;0.0;5.8;e;;0.0
D;DG;PKW-GEL-01;STBERUF18;01.01.2017;6.0;e;;0.0;6.8;e;;0.0
D;DG;PKW-GEL-01;STBERUF18;01.01.2019;6.3;e;;0.0;7.4;e;;0.0
D;DG;PKW-GEL-01;STBERUF18;01.01.2020;6.7;e;;0.0;7.6;e;;0.0
D;DG;PKW-GEL-01;STBERUF18;01.01.2021;7.1;e;;0.0;8.9;e;;0.0
D;DG;PKW-GEL-01;STBERUF18;01.01.2022;7.9;e;;0.0;9.1;e;;0.0
D;DG;PKW-GEL-01;STBERUF191;01.01.2015;1.4;();;0.0;1.4;();;0.0
D;DG;PKW-GEL-01;STBERUF191;01.01.2016;1.3;();;0.0;1.3;();;0.0
D;DG;PKW-GEL-01;STBERUF191;01.01.2017;1.6;();;0.0;1.8;();;0.0
D;DG;PKW-GEL-01;STBERUF191;01.01.2019;1.7;();;0.0;1.8;();;0.0
D;DG;PKW-GEL-01;STBERUF191;01.01.2020;2.0;();;0.0;2.1;();;0.0
D;DG;PKW-GEL-01;STBERUF191;01.01.2021;2.7;();;0.0;3.1;();;0.0
D;DG;PKW-GEL-01;STBERUF191;01.01.2022;2.7;();;0.0;2.7;();;0.0
D;DG;PKW-GEL-01;STSOZIAL04;01.01.2015;0.0;/;;0.0;0.0;/;;0.0
D;DG;PKW-GEL-01;STSOZIAL04;01.01.2016;0.0;/;;0.0;0.0;/;;0.0
D;DG;PKW-GEL-01;STSOZIAL04;01.01.2017;0.0;/;;0.0;0.0;/;;0.0
D;DG;PKW-GEL-01;STSOZIAL04;01.01.2019;0.0;/;;0.0;0.0;/;;0.0
D;DG;PKW-GEL-01;STSOZIAL04;01.01.2020;0.0;/;;0.0;0.0;/;;0.0
D;DG;PKW-GEL-01;STSOZIAL04;01.01.2021;0.0;/;;0.0;0.0;/;;0.0
D;DG;PKW-GEL-01;STSOZIAL04;01.01.2022;0.0;/;;0.0;0.0;/;;0.0
D;DG;PKW-GEL-02;RUHESTAND-01;01.01.2021;0.0;/;;0.0;0.0;/;;0.0
D;DG;PKW-GEL-02;RUHESTAND-01;01.01.2022;0.0;/;;0.0;0.0;/;;0.0
D;DG;PKW-GEL-02;STBERUF18;01.01.2021;0.9;();;0.0;1.2;();;0.0
D;DG;PKW-GEL-02;STBERUF18;01.01.2022;1.6;();;0.0;1.7;();;0.0
D;DG;PKW-GEL-02;STBERUF191;01.01.2021;0.0;/;;0.0;0.0;/;;0.0
D;DG;PKW-GEL-02;STBERUF191;01.01.2022;0.0;/;;0.0;0.0;/;;0.0
D;DG;PKW-GEL-02;STSOZIAL04;01.01.2021;0.0;/;;0.0;0.0;/;;0.0
D;DG;PKW-NEU-01;RUHESTAND-01;01.01.2015;39.5;e;;0.0;42.7;e;;0.0
D;DG;PKW-NEU-01;RUHESTAND-01;01.01.2016;38.4;e;;0.0;41.4;e;;0.0
D;DG;PKW-NEU-01;RUHESTAND-01;01.01.2017;37.7;e;;0.0;41.3;e;;0.0
D;DG;PKW-NEU-01;RUHESTAND-01;01.01.2019;36.4;e;;0.0;39.6;e;;0.0
D;DG;PKW-NEU-01;RUHESTAND-01;01.01.2020;36.9;e;;0.0;40.4;e;;0.0
D;DG;PKW-NEU-01;RUHESTAND-01;01.01.2021;35.8;e;;0.0;39.5;e;;0.0
D;DG;PKW-NEU-01;RUHESTAND-01;01.01.2022;37.2;e;;0.0;41.4;e;;0.0
D;DG;PKW-NEU-01;STBERUF18;01.01.2015;35.6;e;;0.0;42.3;e;;0.0
D;DG;PKW-NEU-01;STBERUF18;01.01.2016;35.2;e;;0.0;41.4;e;;0.0
D;DG;PKW-NEU-01;STBERUF18;01.01.2017;35.8;e;;0.0;42.4;e;;0.0
D;DG;PKW-NEU-01;STBERUF18;01.01.2019;33.9;e;;0.0;40.2;e;;0.0
D;DG;PKW-NEU-01;STBERUF18;01.01.2020;34.1;e;;0.0;40.6;e;;0.0
D;DG;PKW-NEU-01;STBERUF18;01.01.2021;35.4;e;;0.0;42.5;e;;0.0
D;DG;PKW-NEU-01;STBERUF18;01.01.2022;34.8;e;;0.0;42.3;e;;0.0
D;DG;PKW-NEU-01;STBERUF191;01.01.2015;36.5;e;;0.0;39.3;e;;0.0
D;DG;PKW-NEU-01;STBERUF191;01.01.2016;35.5;e;;0.0;38.3;e;;0.0
D;DG;PKW-NEU-01;STBERUF191;01.01.2017;35.2;e;;0.0;38.4;e;;0.0
D;DG;PKW-NEU-01;STBERUF191;01.01.2019;33.4;e;;0.0;36.2;e;;0.0
D;DG;PKW-NEU-01;STBERUF191;01.01.2020;34.4;e;;0.0;37.5;e;;0.0
D;DG;PKW-NEU-01;STBERUF191;01.01.2021;33.5;e;;0.0;36.8;e;;0.0
D;DG;PKW-NEU-01;STBERUF191;01.01.2022;35.0;e;;0.0;38.7;e;;0.0
D;DG;PKW-NEU-01;STSOZIAL04;01.01.2015;9.6;();;0.0;9.9;();;0.0
D;DG;PKW-NEU-01;STSOZIAL04;01.01.2016;11.2;();;0.0;11.8;();;0.0
D;DG;PKW-NEU-01;STSOZIAL04;01.01.2017;0.0;/;;0.0;0.0;/;;0.0
D;DG;PKW-NEU-01;STSOZIAL04;01.01.2019;10.2;();;0.0;11.0;();;0.0
D;DG;PKW-NEU-01;STSOZIAL04;01.01.2020;9.6;();;0.0;9.9;();;0.0
D;DG;PKW-NEU-01;STSOZIAL04;01.01.2021;8.8;();;0.0;9.2;();;0.0
D;DG;PKW-NEU-01;STSOZIAL04;01.01.2022;11.9;();;0.0;13.0;();;0.0
D;DG;PKW-NEU-02;RUHESTAND-01;01.01.2021;1.1;();;0.0;1.1;();;0.0
D;DG;PKW-NEU-02;RUHESTAND-01;01.01.2022;1.5;();;0.0;1.6;();;0.0
D;DG;PKW-NEU-02;STBERUF18;01.01.2021;1.4;();;0.0;1.5;();;0.0
D;DG;PKW-NEU-02;STBERUF18;01.01.2022;2.1;();;0.0;2.1;();;0.0
D;DG;PKW-NEU-02;STBERUF191;01.01.2021;1.0;();;0.0;1.0;();;0.0
D;DG;PKW-NEU-02;STBERUF191;01.01.2022;1.3;();;0.0;1.4;();;0.0
D;DG;PKW-NEU-02;STSOZIAL04;01.01.2021;0.0;/;;0.0;0.0;/;;0.0
D;DG;SMART-01;RUHESTAND-01;01.01.2022;44.9;e;;0.0;0.0;-;;0.0
D;DG;SMART-01;STBERUF18;01.01.2022;67.7;e;;0.0;0.0;-;;0.0
D;DG;SMART-01;STBERUF191;01.01.2022;45.5;e;;0.0;0.0;-;;0.0
D;DG;SMART-01;STSOZIAL04;01.01.2022;46.8;e;;0.0;0.0;-;;0.0
D;DG;SMART-02;RUHESTAND-01;01.01.2022;6.0;e;;0.0;0.0;-;;0.0
D;DG;SMART-02;STBERUF18;01.01.2022;20.9;e;;0.0;0.0;-;;0.0
D;DG;SMART-02;STBERUF191;01.01.2022;7.3;e;;0.0;0.0;-;;0.0
D;DG;SMART-02;STSOZIAL04;01.01.2022;0.0;/;;0.0;0.0;-;;0.0
D;DG;SMART-03;RUHESTAND-01;01.01.2022;5.8;e;;0.0;0.0;-;;0.0
D;DG;SMART-03;STBERUF18;01.01.2022;12.8;e;;0.0;0.0;-;;0.0
D;DG;SMART-03;STBERUF191;01.01.2022;5.9;e;;0.0;0.0;-;;0.0
D;DG;SMART-03;STSOZIAL04;01.01.2022;0.0;/;;0.0;0.0;-;;0.0
D;DG;SMART-04;RUHESTAND-01;01.01.2022;9.7;e;;0.0;0.0;-;;0.0
