D;DG;CAM-ANALOG-01;STSOZIAL01;01.01.2010;13.2;();;0.0;13.3;();;0.0
D;DG;CAM-ANALOG-01;STSOZIAL01;01.01.2011;14.0;();;0.0;14.4;();;0.0
D;DG;CAM-ANALOG-01;STSOZIAL01;01.01.2012;13.1;();;0.0;13.6;();;0.0
D;DG;CAM-ANALOG-01;STSOZIAL01;01.01.2014;10.2;();;0.0;10.4;();;0.0
D;DG;CAM-ANALOG-01;STSOZIAL04;01.01.2000;0.0;.;;0.0;0.0;.;;0.0
D;DG;CAM-ANALOG-01;STSOZIAL04;01.01.2001;0.0;.;;0.0;0.0;.;;0.0
D;DG;CAM-ANALOG-01;STSOZIAL04;01.01.2002;14.5;();;0.0;14.5;();;0.0
D;DG;CAM-ANALOG-01;STSOZIAL04;01.01.2003;12.1;();;0.0;12.1;();;0.0
D;DG;CAM-ANALOG-01;STSOZIAL04;01.01.2004;11.5;();;0.0;11.5;();;0.0
D;DG;CAM-ANALOG-01;STSOZIAL04;01.01.2005;10.1;();;0.0;10.1;();;0.0
D;DG;CAM-ANALOG-01;STSOZIAL04;01.01.2006;12.5;();;0.0;12.5;();;0.0
D;DG;CAM-ANALOG-01;STSOZIAL04;01.01.2007;12.1;();;0.0;12.2;();;0.0
D;DG;CAM-ANALOG-01;STSOZIAL04;01.01.2009;7.7;();;0.0;7.7;();;0.0
D;DG;CAM-ANALOG-01;STSOZIAL04;01.01.2010;5.0;();;0.0;5.0;();;0.0
D;DG;CAM-ANALOG-01;STSOZIAL04;01.01.2011;10.8;();;0.0;11.4;();;0.0
D;DG;CAM-ANALOG-01;STSOZIAL04;01.01.2012;0.0;/;;0.0;0.0;/;;0.0
D;DG;CAM-ANALOG-01;STSOZIAL04;01.01.2014;0.0;/;;0.0;0.0;/;;0.0
D;DG;CAM-DIGITAL-01;RENTNER;01.01.2002;1.6;();;0.0;1.7;();;0.0
D;DG;CAM-DIGITAL-01;RENTNER;01.01.2003;4.9;();;0.0;5.1;();;0.0
D;DG;CAM-DIGITAL-01;RENTNER;01.01.2004;2.4;();;0.0;2.4;();;0.0
D;DG;CAM-DIGITAL-01;RENTNER;01.01.2005;3.5;();;0.0;3.6;();;0.0
D;DG;CAM-DIGITAL-01;RENTNER;01.01.2006;3.9;();;0.0;4.2;();;0.0
D;DG;CAM-DIGITAL-01;RENTNER;01.01.2007;4.3;e;;0.0;4.5;e;;0.0
D;DG;CAM-DIGITAL-01;RENTNER;01.01.2009;5.8;e;;0.0;6.2;e;;0.0
D;DG;CAM-DIGITAL-01;RENTNER;01.01.2010;6.1;e;;0.0;6.5;e;;0.0
D;DG;CAM-DIGITAL-01;RENTNER;01.01.2011;6.5;e;;0.0;7.2;e;;0.0
D;DG;CAM-DIGITAL-01;RENTNER;01.01.2012;8.2;e;;0.0;8.7;e;;0.0
D;DG;CAM-DIGITAL-01;RENTNER;01.01.2014;7.8;e;;0.0;8.4;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF03;01.01.2000;0.0;.;;0.0;0.0;.;;0.0
D;DG;CAM-DIGITAL-01;STBERUF03;01.01.2001;0.0;.;;0.0;0.0;.;;0.0
D;DG;CAM-DIGITAL-01;STBERUF03;01.01.2002;8.0;();;0.0;8.6;();;0.0
D;DG;CAM-DIGITAL-01;STBERUF03;01.01.2003;15.2;();;0.0;16.2;();;0.0
D;DG;CAM-DIGITAL-01;STBERUF03;01.01.2004;8.1;();;0.0;8.1;();;0.0
D;DG;CAM-DIGITAL-01;STBERUF03;01.01.2005;8.3;e;;0.0;9.1;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF03;01.01.2006;9.3;e;;0.0;9.9;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF03;01.01.2007;11.9;e;;0.0;13.0;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF03;01.01.2009;11.3;e;;0.0;12.1;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF03;01.01.2010;14.9;e;;0.0;15.7;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF03;01.01.2011;17.6;e;;0.0;18.8;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF03;01.01.2012;17.7;e;;0.0;19.6;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF03;01.01.2014;18.1;e;;0.0;19.3;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF04;01.01.2000;0.0;.;;0.0;0.0;.;;0.0
D;DG;CAM-DIGITAL-01;STBERUF04;01.01.2001;0.0;.;;0.0;0.0;.;;0.0
D;DG;CAM-DIGITAL-01;STBERUF04;01.01.2002;6.5;e;;0.0;6.8;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF04;01.01.2003;14.7;e;;0.0;15.3;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF04;01.01.2004;8.5;e;;0.0;8.7;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF04;01.01.2005;9.0;e;;0.0;9.3;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF04;01.01.2006;10.2;e;;0.0;10.5;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF04;01.01.2007;11.4;e;;0.0;11.9;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF04;01.01.2009;13.0;e;;0.0;13.3;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF04;01.01.2010;13.3;e;;0.0;13.8;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF04;01.01.2011;15.6;e;;0.0;16.5;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF04;01.01.2012;16.6;e;;0.0;17.5;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF04;01.01.2014;15.3;e;;0.0;16.2;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF05;01.01.2000;0.0;.;;0.0;0.0;.;;0.0
D;DG;CAM-DIGITAL-01;STBERUF05;01.01.2001;0.0;.;;0.0;0.0;.;;0.0
D;DG;CAM-DIGITAL-01;STBERUF05;01.01.2002;6.8;();;0.0;7.4;();;0.0
D;DG;CAM-DIGITAL-01;STBERUF05;01.01.2003;12.2;();;0.0;12.6;();;0.0
D;DG;CAM-DIGITAL-01;STBERUF05;01.01.2004;10.0;();;0.0;10.4;();;0.0
D;DG;CAM-DIGITAL-01;STBERUF05;01.01.2005;8.6;();;0.0;9.1;();;0.0
D;DG;CAM-DIGITAL-01;STBERUF05;01.01.2006;10.3;();;0.0;10.4;();;0.0
D;DG;CAM-DIGITAL-01;STBERUF05;01.01.2007;11.8;();;0.0;12.2;();;0.0
D;DG;CAM-DIGITAL-01;STBERUF05;01.01.2009;15.5;e;;0.0;15.7;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF05;01.01.2010;16.4;e;;0.0;16.6;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF05;01.01.2011;20.3;e;;0.0;20.8;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF05;01.01.2012;20.9;e;;0.0;21.8;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF05;01.01.2014;17.2;e;;0.0;18.5;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF18;01.01.2002;6.8;e;;0.0;7.2;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF18;01.01.2003;10.1;e;;0.0;10.5;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF18;01.01.2004;9.0;e;;0.0;9.3;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF18;01.01.2005;8.8;e;;0.0;9.2;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF18;01.01.2006;10.2;e;;0.0;10.4;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF18;01.01.2007;11.6;e;;0.0;12.1;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF18;01.01.2009;13.7;e;;0.0;14.0;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF18;01.01.2010;14.4;e;;0.0;14.8;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF18;01.01.2011;17.2;e;;0.0;17.9;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF18;01.01.2012;18.0;e;;0.0;19.0;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF18;01.01.2014;16.0;e;;0.0;17.0;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF191;01.01.2000;0.0;.;;0.0;0.0;.;;0.0
D;DG;CAM-DIGITAL-01;STBERUF191;01.01.2001;0.0;.;;0.0;0.0;.;;0.0
D;DG;CAM-DIGITAL-01;STBERUF191;01.01.2002;2.0;();;0.0;2.0;();;0.0
D;DG;CAM-DIGITAL-01;STBERUF191;01.01.2003;5.2;e;;0.0;5.4;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF191;01.01.2004;2.7;();;0.0;2.8;();;0.0
D;DG;CAM-DIGITAL-01;STBERUF191;01.01.2005;3.9;e;;0.0;4.0;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF191;01.01.2006;4.3;e;;0.0;4.6;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF191;01.01.2007;4.2;e;;0.0;4.4;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF191;01.01.2009;6.8;e;;0.0;7.3;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF191;01.01.2010;7.1;e;;0.0;7.5;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF191;01.01.2011;7.1;e;;0.0;7.8;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF191;01.01.2012;8.8;e;;0.0;9.2;e;;0.0
D;DG;CAM-DIGITAL-01;STBERUF191;01.01.2014;8.3;e;;0.0;9.0;e;;0.0
D;DG;CAM-DIGITAL-01;STSOZIAL01;01.01.2002;0.0;/;;0.0;0.0;/;;0.0
D;DG;CAM-DIGITAL-01;STSOZIAL01;01.01.2003;9.3;();;0.0;9.8;();;0.0
D;DG;CAM-DIGITAL-01;STSOZIAL01;01.01.2004;0.0;/;;0.0;0.0;/;;0.0
D;DG;CAM-DIGITAL-01;STSOZIAL01;01.01.2005;5.1;();;0.0;5.2;();;0.0
D;DG;CAM-DIGITAL-01;STSOZIAL01;01.01.2006;4.7;();;0.0;4.9;();;0.0
D;DG;CAM-DIGITAL-01;STSOZIAL01;01.01.2007;5.7;();;0.0;6.1;();;0.0
D;DG;CAM-DIGITAL-01;STSOZIAL01;01.01.2009;11.4;();;0.0;12.7;();;0.0
D;DG;CAM-DIGITAL-01;STSOZIAL01;01.01.2010;12.2;();;0.0;13.1;();;0.0
D;DG;CAM-DIGITAL-01;STSOZIAL01;01.01.2011;11.5;();;0.0;13.0;();;0.0
D;DG;CAM-DIGITAL-01;STSOZIAL01;01.01.2012;12.2;();;0.0;12.8;();;0.0
D;DG;CAM-DIGITAL-01;STSOZIAL01;01.01.2014;11.4;();;0.0;12.7;();;0.0
D;DG;CAM-DIGITAL-01;STSOZIAL04;01.01.2000;0.0;.;;0.0;0.0;.;;0.0
D;DG;CAM-DIGITAL-01;STSOZIAL04;01.01.2001;0.0;.;;0.0;0.0;.;;0.0
D;DG;CAM-DIGITAL-01;STSOZIAL04;01.01.2002;0.0;/;;0.0;0.0;/;;0.0
D;DG;CAM-DIGITAL-01;STSOZIAL04;01.01.2003;8.3;();;0.0;8.4;();;0.0
D;DG;CAM-DIGITAL-01;STSOZIAL04;01.01.2004;0.0;/;;0.0;0.0;/;;0.0
D;DG;CAM-DIGITAL-01;STSOZIAL04;01.01.2005;4.7;();;0.0;4.7;();;0.0
D;DG;CAM-DIGITAL-01;STSOZIAL04;01.01.2006;4.5;();;0.0;4.5;();;0.0
D;DG;CAM-DIGITAL-01;STSOZIAL04;01.01.2007;8.6;();;0.0;8.7;();;0.0
D;DG;CAM-DIGITAL-01;STSOZIAL04;01.01.2009;10.9;();;0.0;10.9;();;0.0
D;DG;CAM-DIGITAL-01;STSOZIAL04;01.01.2010;10.2;();;0.0;10.2;();;0.0
D;DG;CAM-DIGITAL-01;STSOZIAL04;01.01.2011;8.1;();;0.0;8.5;();;0.0
D;DG;CAM-DIGITAL-01;STSOZIAL04;01.01.2012;8.3;();;0.0;9.1;();;0.0
D;DG;CAM-DIGITAL-01;STSOZIAL04;01.01.2014;5.4;();;0.0;5.7;();;0.0
D;DG;CD-01;RENTNER;01.01.2004;56.5;e;;0.0;67.9;e;;0.0
D;DG;CD-01;RENTNER;01.01.2005;59.5;e;;0.0;70.8;e;;0.0
D;DG;CD-01;RENTNER;01.01.2006;59.7;e;;0.0;72.3;e;;0.0
D;DG;CD-01;RENTNER;01.01.2007;63.0;e;;0.0;80.5;e;;0.0
D;DG;CD-01;RENTNER;01.01.2009;69.3;e;;0.0;99.6;e;;0.0
D;DG;CD-01;RENTNER;01.01.2010;69.9;e;;0.0;87.8;e;;0.0
D;DG;CD-01;RENTNER;01.01.2011;70.6;e;;0.0;88.6;e;;0.0
D;DG;CD-01;RENTNER;01.01.2012;69.8;e;;0.0;90.3;e;;0.0
D;DG;CD-01;STBERUF03;01.01.2000;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-01;STBERUF03;01.01.2001;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-01;STBERUF03;01.01.2002;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-01;STBERUF03;01.01.2003;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-01;STBERUF03;01.01.2004;77.8;e;;0.0;144.0;e;;0.0
D;DG;CD-01;STBERUF03;01.01.2005;82.1;e;;0.0;141.6;e;;0.0
D;DG;CD-01;STBERUF03;01.01.2006;89.4;e;;0.0;166.9;e;;0.0
D;DG;CD-01;STBERUF03;01.01.2007;92.1;e;;0.0;186.7;e;;0.0
D;DG;CD-01;STBERUF03;01.01.2009;91.8;e;;0.0;210.9;e;;0.0
D;DG;CD-01;STBERUF03;01.01.2010;88.7;e;;0.0;176.4;e;;0.0
D;DG;CD-01;STBERUF03;01.01.2011;88.5;e;;0.0;173.3;e;;0.0
D;DG;CD-01;STBERUF03;01.01.2012;87.5;e;;0.0;171.3;e;;0.0
D;DG;CD-01;STBERUF04;01.01.2000;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-01;STBERUF04;01.01.2001;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-01;STBERUF04;01.01.2002;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-01;STBERUF04;01.01.2003;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-01;STBERUF04;01.01.2004;79.6;e;;0.0;134.4;e;;0.0
D;DG;CD-01;STBERUF04;01.01.2005;74.8;e;;0.0;126.3;e;;0.0
D;DG;CD-01;STBERUF04;01.01.2006;87.7;e;;0.0;158.0;e;;0.0
D;DG;CD-01;STBERUF04;01.01.2007;87.5;e;;0.0;169.9;e;;0.0
D;DG;CD-01;STBERUF04;01.01.2009;88.9;e;;0.0;193.3;e;;0.0
D;DG;CD-01;STBERUF04;01.01.2010;85.7;e;;0.0;159.4;e;;0.0
D;DG;CD-01;STBERUF04;01.01.2011;85.3;e;;0.0;154.4;e;;0.0
D;DG;CD-01;STBERUF04;01.01.2012;83.8;e;;0.0;145.6;e;;0.0
D;DG;CD-01;STBERUF05;01.01.2000;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-01;STBERUF05;01.01.2001;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-01;STBERUF05;01.01.2002;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-01;STBERUF05;01.01.2003;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-01;STBERUF05;01.01.2004;77.5;e;;0.0;123.8;e;;0.0
D;DG;CD-01;STBERUF05;01.01.2005;77.8;e;;0.0;126.7;e;;0.0
D;DG;CD-01;STBERUF05;01.01.2006;86.9;e;;0.0;156.1;e;;0.0
D;DG;CD-01;STBERUF05;01.01.2007;88.2;e;;0.0;172.6;e;;0.0
D;DG;CD-01;STBERUF05;01.01.2009;89.2;e;;0.0;195.6;e;;0.0
D;DG;CD-01;STBERUF05;01.01.2010;86.5;e;;0.0;156.3;e;;0.0
D;DG;CD-01;STBERUF05;01.01.2011;83.4;e;;0.0;155.5;e;;0.0
D;DG;CD-01;STBERUF05;01.01.2012;84.3;e;;0.0;154.5;e;;0.0
D;DG;CD-01;STBERUF18;01.01.2004;78.7;e;;0.0;131.5;e;;0.0
D;DG;CD-01;STBERUF18;01.01.2005;76.5;e;;0.0;127.7;e;;0.0
D;DG;CD-01;STBERUF18;01.01.2006;87.6;e;;0.0;158.1;e;;0.0
D;DG;CD-01;STBERUF18;01.01.2007;88.1;e;;0.0;172.2;e;;0.0
D;DG;CD-01;STBERUF18;01.01.2009;89.2;e;;0.0;195.4;e;;0.0
D;DG;CD-01;STBERUF18;01.01.2010;86.2;e;;0.0;159.8;e;;0.0
D;DG;CD-01;STBERUF18;01.01.2011;85.0;e;;0.0;156.2;e;;0.0
D;DG;CD-01;STBERUF18;01.01.2012;84.3;e;;0.0;150.3;e;;0.0
D;DG;CD-01;STBERUF191;01.01.2000;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-01;STBERUF191;01.01.2001;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-01;STBERUF191;01.01.2002;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-01;STBERUF191;01.01.2003;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-01;STBERUF191;01.01.2004;58.4;e;;0.0;71.8;e;;0.0
D;DG;CD-01;STBERUF191;01.01.2005;60.4;e;;0.0;74.5;e;;0.0
D;DG;CD-01;STBERUF191;01.01.2006;61.7;e;;0.0;78.2;e;;0.0
D;DG;CD-01;STBERUF191;01.01.2007;64.6;e;;0.0;85.4;e;;0.0
D;DG;CD-01;STBERUF191;01.01.2009;71.0;e;;0.0;105.3;e;;0.0
D;DG;CD-01;STBERUF191;01.01.2010;70.8;e;;0.0;90.1;e;;0.0
D;DG;CD-01;STBERUF191;01.01.2011;70.8;e;;0.0;91.1;e;;0.0
D;DG;CD-01;STBERUF191;01.01.2012;69.5;e;;0.0;90.8;e;;0.0
D;DG;CD-01;STSOZIAL01;01.01.2004;72.8;e;;0.0;94.5;e;;0.0
D;DG;CD-01;STSOZIAL01;01.01.2005;67.0;e;;0.0;95.5;e;;0.0
D;DG;CD-01;STSOZIAL01;01.01.2006;71.8;e;;0.0;100.6;e;;0.0
D;DG;CD-01;STSOZIAL01;01.01.2007;72.9;e;;0.0;106.7;e;;0.0
D;DG;CD-01;STSOZIAL01;01.01.2009;78.5;e;;0.0;137.9;e;;0.0
D;DG;CD-01;STSOZIAL01;01.01.2010;79.0;e;;0.0;111.4;e;;0.0
D;DG;CD-01;STSOZIAL01;01.01.2011;81.6;e;;0.0;118.2;e;;0.0
D;DG;CD-01;STSOZIAL01;01.01.2012;78.4;e;;0.0;116.8;e;;0.0
D;DG;CD-01;STSOZIAL04;01.01.2000;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-01;STSOZIAL04;01.01.2001;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-01;STSOZIAL04;01.01.2002;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-01;STSOZIAL04;01.01.2003;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-01;STSOZIAL04;01.01.2004;67.2;e;;0.0;94.2;e;;0.0
D;DG;CD-01;STSOZIAL04;01.01.2005;66.7;e;;0.0;88.5;e;;0.0
D;DG;CD-01;STSOZIAL04;01.01.2006;72.3;e;;0.0;101.5;e;;0.0
D;DG;CD-01;STSOZIAL04;01.01.2007;73.3;e;;0.0;101.8;e;;0.0
D;DG;CD-01;STSOZIAL04;01.01.2009;75.2;e;;0.0;118.0;e;;0.0
D;DG;CD-01;STSOZIAL04;01.01.2010;76.8;e;;0.0;103.8;e;;0.0
D;DG;CD-01;STSOZIAL04;01.01.2011;74.1;e;;0.0;98.4;e;;0.0
D;DG;CD-01;STSOZIAL04;01.01.2012;73.0;e;;0.0;89.2;e;;0.0
D;DG;CD-REC-01;RENTNER;01.01.2002;10.9;e;;0.0;12.6;e;;0.0
D;DG;CD-REC-01;RENTNER;01.01.2003;27.0;e;;0.0;29.9;e;;0.0
D;DG;CD-REC-01;STBERUF03;01.01.2000;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-REC-01;STBERUF03;01.01.2001;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-REC-01;STBERUF03;01.01.2002;37.9;e;;0.0;49.8;e;;0.0
D;DG;CD-REC-01;STBERUF03;01.01.2003;34.4;e;;0.0;44.9;e;;0.0
D;DG;CD-REC-01;STBERUF03;01.01.2004;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-REC-01;STBERUF03;01.01.2005;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-REC-01;STBERUF03;01.01.2006;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-REC-01;STBERUF03;01.01.2007;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-REC-01;STBERUF04;01.01.2000;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-REC-01;STBERUF04;01.01.2001;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-REC-01;STBERUF04;01.01.2002;34.5;e;;0.0;44.6;e;;0.0
D;DG;CD-REC-01;STBERUF04;01.01.2003;36.8;e;;0.0;47.1;e;;0.0
D;DG;CD-REC-01;STBERUF04;01.01.2004;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-REC-01;STBERUF04;01.01.2005;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-REC-01;STBERUF04;01.01.2006;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-REC-01;STBERUF04;01.01.2007;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-REC-01;STBERUF05;01.01.2000;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-REC-01;STBERUF05;01.01.2001;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-REC-01;STBERUF05;01.01.2002;34.4;e;;0.0;46.3;e;;0.0
D;DG;CD-REC-01;STBERUF05;01.01.2003;37.3;e;;0.0;50.4;e;;0.0
D;DG;CD-REC-01;STBERUF05;01.01.2004;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-REC-01;STBERUF05;01.01.2005;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-REC-01;STBERUF05;01.01.2006;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-REC-01;STBERUF05;01.01.2007;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-REC-01;STBERUF18;01.01.2002;34.8;e;;0.0;45.6;e;;0.0
D;DG;CD-REC-01;STBERUF18;01.01.2003;32.9;e;;0.0;40.8;e;;0.0
D;DG;CD-REC-01;STBERUF191;01.01.2000;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-REC-01;STBERUF191;01.01.2001;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-REC-01;STBERUF191;01.01.2002;13.8;e;;0.0;16.7;e;;0.0
D;DG;CD-REC-01;STBERUF191;01.01.2003;28.0;e;;0.0;31.2;e;;0.0
D;DG;CD-REC-01;STBERUF191;01.01.2004;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-REC-01;STBERUF191;01.01.2005;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-REC-01;STBERUF191;01.01.2006;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-REC-01;STBERUF191;01.01.2007;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-REC-01;STSOZIAL01;01.01.2002;25.6;();;0.0;26.6;();;0.0
D;DG;CD-REC-01;STSOZIAL01;01.01.2003;33.4;();;0.0;37.9;();;0.0
D;DG;CD-REC-01;STSOZIAL04;01.01.2000;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-REC-01;STSOZIAL04;01.01.2001;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-REC-01;STSOZIAL04;01.01.2002;22.0;();;0.0;27.1;();;0.0
D;DG;CD-REC-01;STSOZIAL04;01.01.2003;29.1;e;;0.0;35.5;e;;0.0
D;DG;CD-REC-01;STSOZIAL04;01.01.2004;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-REC-01;STSOZIAL04;01.01.2005;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-REC-01;STSOZIAL04;01.01.2006;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-REC-01;STSOZIAL04;01.01.2007;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-STAT-01;RENTNER;01.01.2002;40.2;e;;0.0;43.7;e;;0.0
D;DG;CD-STAT-01;RENTNER;01.01.2003;48.7;e;;0.0;54.2;e;;0.0
D;DG;CD-STAT-01;STBERUF03;01.01.2000;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-STAT-01;STBERUF03;01.01.2001;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-STAT-01;STBERUF03;01.01.2002;74.0;e;;0.0;110.5;e;;0.0
D;DG;CD-STAT-01;STBERUF03;01.01.2003;80.2;e;;0.0;130.4;e;;0.0
D;DG;CD-STAT-01;STBERUF03;01.01.2004;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-STAT-01;STBERUF03;01.01.2005;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-STAT-01;STBERUF03;01.01.2006;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-STAT-01;STBERUF03;01.01.2007;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-STAT-01;STBERUF04;01.01.2000;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-STAT-01;STBERUF04;01.01.2001;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-STAT-01;STBERUF04;01.01.2002;70.0;e;;0.0;98.5;e;;0.0
D;DG;CD-STAT-01;STBERUF04;01.01.2003;75.4;e;;0.0;116.5;e;;0.0
D;DG;CD-STAT-01;STBERUF04;01.01.2004;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-STAT-01;STBERUF04;01.01.2005;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-STAT-01;STBERUF04;01.01.2006;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-STAT-01;STBERUF04;01.01.2007;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-STAT-01;STBERUF05;01.01.2000;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-STAT-01;STBERUF05;01.01.2001;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-STAT-01;STBERUF05;01.01.2002;70.0;e;;0.0;98.8;e;;0.0
D;DG;CD-STAT-01;STBERUF05;01.01.2003;70.6;e;;0.0;101.3;e;;0.0
D;DG;CD-STAT-01;STBERUF05;01.01.2004;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-STAT-01;STBERUF05;01.01.2005;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-STAT-01;STBERUF05;01.01.2006;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-STAT-01;STBERUF05;01.01.2007;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-STAT-01;STBERUF18;01.01.2002;70.3;e;;0.0;99.6;e;;0.0
D;DG;CD-STAT-01;STBERUF18;01.01.2003;64.1;e;;0.0;89.0;e;;0.0
D;DG;CD-STAT-01;STBERUF191;01.01.2000;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-STAT-01;STBERUF191;01.01.2001;0.0;.;;0.0;0.0;.;;0.0
D;DG;CD-STAT-01;STBERUF191;01.01.2002;43.8;e;;0.0;49.0;e;;0.0
D;DG;CD-STAT-01;STBERUF191;01.01.2003;51.0;e;;0.0;58.9;e;;0.0
D;DG;CD-STAT-01;STBERUF191;01.01.2004;0.0;.;;0.0;0.0;.;;0.0
